Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
A1;NaN;Austria Lustenau;FC Tirol Innsbruck;1;3;A;0;3;A
A1;NaN;Sturm Graz;SV Ried;2;1;H;1;0;H
A1;NaN;LASK Linz;Grazer AK;1;3;A;1;3;A
A1;NaN;FC Tirol Innsbruck;Grazer AK;1;0;H;1;0;H
A1;NaN;Schwarz-Weiß Bregenz;LASK Linz;2;1;H;1;0;H
A1;NaN;Sturm Graz;Austria Wien;2;2;D;2;0;H
A1;NaN;Rapid Wien;Austria Lustenau;2;0;H;0;0;D
A1;NaN;SV Ried;RB Salzburg;3;0;H;0;0;D
A1;NaN;RB Salzburg;FC Tirol Innsbruck;1;0;H;0;0;D
A1;NaN;Austria Wien;SV Ried;0;2;A;0;0;D
A1;NaN;LASK Linz;Rapid Wien;0;1;A;0;1;A
A1;NaN;Austria Lustenau;Sturm Graz;1;2;A;1;1;D
A1;NaN;Grazer AK;Schwarz-Weiß Bregenz;3;0;H;2;0;H
A1;NaN;Sturm Graz;RB Salzburg;0;2;A;0;0;D
A1;NaN;Rapid Wien;Grazer AK;2;1;H;0;1;A
A1;NaN;FC Tirol Innsbruck;Schwarz-Weiß Bregenz;4;0;H;1;0;H
A1;NaN;Austria Lustenau;Austria Wien;1;0;H;0;0;D
A1;NaN;SV Ried;LASK Linz;2;1;H;0;0;D
A1;NaN;RB Salzburg;Sturm Graz;1;1;D;1;0;H
A1;NaN;Austria Wien;Austria Lustenau;2;0;H;1;0;H
A1;NaN;Schwarz-Weiß Bregenz;FC Tirol Innsbruck;0;3;A;0;1;A
A1;NaN;LASK Linz;SV Ried;1;0;H;0;0;D
A1;NaN;Grazer AK;Rapid Wien;3;1;H;0;1;A
A1;NaN;Sturm Graz;LASK Linz;0;0;D;0;0;D
A1;NaN;Austria Wien;Grazer AK;5;2;H;2;1;H
A1;NaN;Austria Lustenau;RB Salzburg;1;0;H;0;0;D
A1;NaN;SV Ried;Schwarz-Weiß Bregenz;5;1;H;1;0;H
A1;NaN;Rapid Wien;FC Tirol Innsbruck;2;4;A;1;2;A
A1;NaN;RB Salzburg;Austria Wien;0;1;A;0;1;A
A1;NaN;LASK Linz;Austria Lustenau;3;0;H;1;0;H
A1;NaN;FC Tirol Innsbruck;Sturm Graz;1;0;H;1;0;H
A1;NaN;Schwarz-Weiß Bregenz;Rapid Wien;1;1;D;0;1;A
A1;NaN;Grazer AK;SV Ried;0;0;D;0;0;D
A1;NaN;SV Ried;FC Tirol Innsbruck;5;0;H;0;0;D
A1;NaN;Austria Wien;LASK Linz;2;1;H;2;1;H
A1;NaN;Austria Lustenau;Grazer AK;1;4;A;0;1;A
A1;NaN;Sturm Graz;Schwarz-Weiß Bregenz;4;0;H;1;0;H
A1;NaN;RB Salzburg;Rapid Wien;1;1;D;0;0;D
A1;NaN;FC Tirol Innsbruck;Austria Wien;0;2;A;0;1;A
A1;NaN;Schwarz-Weiß Bregenz;Austria Lustenau;2;0;H;1;0;H
A1;NaN;LASK Linz;RB Salzburg;2;4;A;2;1;H
A1;NaN;Rapid Wien;SV Ried;5;1;H;2;0;H
A1;NaN;Grazer AK;Sturm Graz;1;0;H;1;0;H
A1;NaN;Austria Lustenau;SV Ried;0;1;A;0;0;D
A1;NaN;RB Salzburg;Grazer AK;1;0;H;0;0;D
A1;NaN;Austria Wien;Schwarz-Weiß Bregenz;3;1;H;2;0;H
A1;NaN;LASK Linz;FC Tirol Innsbruck;3;0;H;1;0;H
A1;NaN;Sturm Graz;Rapid Wien;1;0;H;0;0;D
A1;NaN;FC Tirol Innsbruck;Austria Lustenau;3;0;H;0;0;D
A1;NaN;Schwarz-Weiß Bregenz;RB Salzburg;0;0;D;0;0;D
A1;NaN;Grazer AK;LASK Linz;0;1;A;0;0;D
A1;NaN;SV Ried;Sturm Graz;2;0;H;1;0;H
A1;NaN;Rapid Wien;Austria Wien;2;0;H;1;0;H
A1;NaN;Austria Wien;Sturm Graz;1;3;A;1;1;D
A1;NaN;LASK Linz;Schwarz-Weiß Bregenz;3;0;H;1;0;H
A1;NaN;Austria Lustenau;Rapid Wien;0;1;A;0;0;D
A1;NaN;RB Salzburg;SV Ried;2;2;D;2;2;D
A1;NaN;Grazer AK;FC Tirol Innsbruck;1;1;D;0;1;A
A1;NaN;Rapid Wien;LASK Linz;3;0;H;1;0;H
A1;NaN;Schwarz-Weiß Bregenz;Grazer AK;0;1;A;0;1;A
A1;NaN;SV Ried;Austria Wien;0;0;D;0;0;D
A1;NaN;Sturm Graz;Austria Lustenau;5;1;H;2;0;H
A1;NaN;FC Tirol Innsbruck;RB Salzburg;0;0;D;0;0;D
A1;NaN;LASK Linz;SV Ried;1;1;D;0;0;D
A1;NaN;RB Salzburg;Sturm Graz;0;0;D;0;0;D
A1;NaN;Grazer AK;Austria Wien;2;0;H;2;0;H
A1;NaN;Rapid Wien;FC Tirol Innsbruck;0;0;D;0;0;D
A1;NaN;Schwarz-Weiß Bregenz;Austria Lustenau;1;1;D;1;1;D
A1;NaN;FC Tirol Innsbruck;LASK Linz;1;0;H;1;0;H
A1;NaN;Austria Lustenau;Grazer AK;0;0;D;0;0;D
A1;NaN;SV Ried;Rapid Wien;1;0;H;1;0;H
A1;NaN;Sturm Graz;Schwarz-Weiß Bregenz;3;1;H;0;0;D
A1;NaN;Austria Wien;RB Salzburg;2;2;D;1;0;H
A1;NaN;Rapid Wien;Austria Lustenau;4;0;H;2;0;H
A1;NaN;LASK Linz;Sturm Graz;1;1;D;1;0;H
A1;NaN;RB Salzburg;SV Ried;2;1;H;1;0;H
A1;NaN;Grazer AK;FC Tirol Innsbruck;2;0;H;0;0;D
A1;NaN;Schwarz-Weiß Bregenz;Austria Wien;1;1;D;0;1;A
A1;NaN;Austria Wien;LASK Linz;3;1;H;1;0;H
A1;NaN;SV Ried;Grazer AK;3;1;H;0;1;A
A1;NaN;RB Salzburg;Schwarz-Weiß Bregenz;4;1;H;3;1;H
A1;NaN;Sturm Graz;Rapid Wien;3;1;H;0;1;A
A1;NaN;Austria Lustenau;FC Tirol Innsbruck;1;1;D;0;0;D
A1;NaN;Rapid Wien;Austria Wien;1;0;H;1;0;H
A1;NaN;Grazer AK;RB Salzburg;2;0;H;0;0;D
A1;NaN;LASK Linz;Schwarz-Weiß Bregenz;0;1;A;0;1;A
A1;NaN;Austria Lustenau;SV Ried;1;1;D;1;1;D
A1;NaN;FC Tirol Innsbruck;Sturm Graz;1;1;D;0;0;D
A1;NaN;Sturm Graz;Grazer AK;6;1;H;3;1;H
A1;NaN;Austria Wien;Austria Lustenau;1;0;H;0;0;D
A1;NaN;SV Ried;FC Tirol Innsbruck;1;2;A;1;2;A
A1;NaN;RB Salzburg;LASK Linz;1;2;A;1;1;D
A1;NaN;Schwarz-Weiß Bregenz;Rapid Wien;0;3;A;0;1;A
A1;NaN;Rapid Wien;RB Salzburg;5;0;H;1;0;H
A1;NaN;Grazer AK;LASK Linz;2;1;H;1;0;H
A1;NaN;Austria Lustenau;Sturm Graz;0;1;A;0;0;D
A1;NaN;SV Ried;Austria Wien;1;2;A;0;1;A
A1;NaN;FC Tirol Innsbruck;Schwarz-Weiß Bregenz;2;0;H;1;0;H
A1;NaN;Sturm Graz;SV Ried;3;2;H;1;1;D
A1;NaN;Schwarz-Weiß Bregenz;Grazer AK;3;1;H;1;0;H
A1;NaN;LASK Linz;Rapid Wien;1;1;D;0;0;D
A1;NaN;RB Salzburg;Austria Lustenau;2;0;H;0;0;D
A1;NaN;Austria Wien;FC Tirol Innsbruck;2;0;H;0;0;D
A1;NaN;FC Tirol Innsbruck;RB Salzburg;2;1;H;2;0;H
A1;NaN;Austria Lustenau;LASK Linz;2;2;D;1;1;D
A1;NaN;Rapid Wien;Grazer AK;2;0;H;1;0;H
A1;NaN;SV Ried;Schwarz-Weiß Bregenz;2;0;H;2;0;H
A1;NaN;Sturm Graz;Austria Wien;3;2;H;1;2;A
A1;NaN;Grazer AK;Rapid Wien;0;4;A;0;2;A
A1;NaN;Austria Wien;Sturm Graz;0;1;A;0;0;D
A1;NaN;Schwarz-Weiß Bregenz;SV Ried;0;4;A;0;1;A
A1;NaN;LASK Linz;Austria Lustenau;5;0;H;3;0;H
A1;NaN;RB Salzburg;FC Tirol Innsbruck;0;1;A;0;0;D
A1;NaN;Sturm Graz;LASK Linz;2;0;H;2;0;H
A1;NaN;Austria Wien;Schwarz-Weiß Bregenz;2;5;A;2;3;A
A1;NaN;FC Tirol Innsbruck;Grazer AK;1;0;H;1;0;H
A1;NaN;SV Ried;RB Salzburg;2;0;H;1;0;H
A1;NaN;Austria Lustenau;Rapid Wien;0;1;A;0;1;A
A1;NaN;Rapid Wien;SV Ried;1;0;H;0;0;D
A1;NaN;Schwarz-Weiß Bregenz;Sturm Graz;1;0;H;0;0;D
A1;NaN;Grazer AK;Austria Lustenau;2;0;H;1;0;H
A1;NaN;RB Salzburg;Austria Wien;2;1;H;0;0;D
A1;NaN;LASK Linz;FC Tirol Innsbruck;0;1;A;0;1;A
A1;NaN;Sturm Graz;RB Salzburg;3;1;H;3;0;H
A1;NaN;Austria Wien;Grazer AK;2;0;H;0;0;D
A1;NaN;Austria Lustenau;Schwarz-Weiß Bregenz;0;4;A;0;0;D
A1;NaN;SV Ried;LASK Linz;2;0;H;1;0;H
A1;NaN;FC Tirol Innsbruck;Rapid Wien;1;0;H;0;0;D
A1;NaN;FC Tirol Innsbruck;Austria Lustenau;1;0;H;0;0;D
A1;NaN;Schwarz-Weiß Bregenz;RB Salzburg;5;1;H;2;1;H
A1;NaN;Grazer AK;SV Ried;1;1;D;1;0;H
A1;NaN;LASK Linz;Austria Wien;1;0;H;0;0;D
A1;NaN;Rapid Wien;Sturm Graz;2;3;A;2;1;H
A1;NaN;Schwarz-Weiß Bregenz;LASK Linz;0;2;A;0;0;D
A1;NaN;SV Ried;Austria Lustenau;4;2;H;2;0;H
A1;NaN;RB Salzburg;Grazer AK;5;1;H;3;0;H
A1;NaN;Austria Wien;Rapid Wien;3;0;H;1;0;H
A1;NaN;Sturm Graz;FC Tirol Innsbruck;4;1;H;2;0;H
A1;NaN;Rapid Wien;Schwarz-Weiß Bregenz;4;1;H;0;1;A
A1;NaN;FC Tirol Innsbruck;SV Ried;3;1;H;2;0;H
A1;NaN;LASK Linz;RB Salzburg;1;1;D;1;0;H
A1;NaN;Austria Lustenau;Austria Wien;1;2;A;1;0;H
A1;NaN;Grazer AK;Sturm Graz;2;4;A;2;4;A
A1;NaN;Austria Wien;SV Ried;1;0;H;0;0;D
A1;NaN;LASK Linz;Grazer AK;2;2;D;0;0;D
A1;NaN;Schwarz-Weiß Bregenz;FC Tirol Innsbruck;0;3;A;0;2;A
A1;NaN;RB Salzburg;Rapid Wien;0;0;D;0;0;D
A1;NaN;Sturm Graz;Austria Lustenau;7;0;H;1;0;H
A1;NaN;Grazer AK;Schwarz-Weiß Bregenz;0;4;A;0;1;A
A1;NaN;Austria Lustenau;RB Salzburg;0;2;A;0;1;A
A1;NaN;FC Tirol Innsbruck;Austria Wien;2;1;H;1;1;D
A1;NaN;Rapid Wien;LASK Linz;0;1;A;0;0;D
A1;NaN;SV Ried;Sturm Graz;1;1;D;0;1;A
