Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
B1,02/11/08,Germinal,Anderlecht,1,3,A,1,0,H
B1,02/11/08,Waregem,Gent,0,2,A,0,0,D
B1,07/11/08,Cercle Brugge,Waregem,2,0,H,0,0,D
B1,08/11/08,Anderlecht,Lokeren,2,3,A,0,2,A
B1,08/11/08,Bergen,Mouscron,0,0,D,0,0,D
B1,08/11/08,Gent,Dender,1,1,D,1,0,H
B1,08/11/08,Kortrijk,Mechelen,0,0,D,0,0,D
B1,08/11/08,Roeselare,Tubize,1,2,A,1,1,D
B1,08/11/08,Westerlo,Genk,1,0,H,0,0,D
B1,09/11/08,Charleroi,Club Brugge,2,2,D,0,0,D
B1,09/11/08,Germinal,Standard,1,3,A,1,1,D
B1,14/11/08,Westerlo,Gent,3,2,H,2,1,H
B1,15/11/08,Dender,Kortrijk,1,0,H,0,0,D
B1,15/11/08,Genk,Roeselare,1,1,D,0,0,D
B1,15/11/08,Mechelen,Bergen,0,0,D,0,0,D
B1,15/11/08,Mouscron,Charleroi,2,1,H,2,0,H
B1,15/11/08,Tubize,Cercle Brugge,3,0,H,1,0,H
B1,15/11/08,Waregem,Germinal,2,2,D,0,2,A
B1,16/11/08,Club Brugge,Anderlecht,1,1,D,1,0,H
B1,16/11/08,Lokeren,Standard,1,1,D,0,0,D
B1,22/11/08,Anderlecht,Westerlo,2,0,H,1,0,H
B1,22/11/08,Bergen,Club Brugge,1,2,A,1,0,H
B1,22/11/08,Cercle Brugge,Mechelen,2,1,H,1,1,D
B1,22/11/08,Charleroi,Tubize,3,2,H,0,2,A
B1,22/11/08,Germinal,Lokeren,0,2,A,0,0,D
B1,22/11/08,Roeselare,Dender,2,2,D,1,1,D
B1,22/11/08,Standard,Mouscron,3,1,H,1,0,H
B1,23/11/08,Gent,Genk,2,3,A,0,1,A
B1,28/11/08,Dender,Anderlecht,0,2,A,0,1,A
B1,29/11/08,Genk,Cercle Brugge,3,2,H,2,1,H
B1,29/11/08,Gent,Roeselare,4,0,H,2,0,H
B1,29/11/08,Mouscron,Lokeren,2,0,H,1,0,H
B1,29/11/08,Tubize,Kortrijk,3,3,D,1,1,D
B1,29/11/08,Waregem,Charleroi,4,2,H,3,1,H
B1,29/11/08,Westerlo,Bergen,2,1,H,1,0,H
B1,30/11/08,Club Brugge,Germinal,3,0,H,2,0,H
B1,30/11/08,Mechelen,Standard,0,0,D,0,0,D
B1,05/12/08,Cercle Brugge,Gent,3,1,H,0,0,D
B1,06/12/08,Anderlecht,Tubize,5,1,H,3,0,H
B1,06/12/08,Bergen,Dender,5,2,H,2,1,H
B1,06/12/08,Charleroi,Mechelen,1,2,A,1,1,D
B1,06/12/08,Germinal,Mouscron,3,0,H,1,0,H
B1,06/12/08,Roeselare,Westerlo,1,0,H,0,0,D
B1,06/12/08,Standard,Waregem,1,2,A,1,0,H
B1,07/12/08,Kortrijk,Genk,3,1,H,0,0,D
B1,07/12/08,Lokeren,Club Brugge,2,0,H,1,0,H
B1,12/12/08,Mechelen,Germinal,2,1,H,0,0,D
B1,13/12/08,Dender,Lokeren,1,1,D,1,1,D
B1,13/12/08,Genk,Charleroi,1,0,H,0,0,D
B1,13/12/08,Gent,Kortrijk,1,1,D,1,1,D
B1,13/12/08,Tubize,Bergen,2,1,H,0,0,D
B1,13/12/08,Waregem,Mouscron,2,1,H,1,1,D
B1,13/12/08,Westerlo,Cercle Brugge,1,2,A,0,0,D
B1,14/12/08,Club Brugge,Standard,1,4,A,0,3,A
B1,14/12/08,Roeselare,Anderlecht,0,3,A,0,0,D
B1,16/12/08,Kortrijk,Waregem,1,0,H,1,0,H
B1,19/12/08,Anderlecht,Genk,2,0,H,1,0,H
B1,20/12/08,Bergen,Waregem,2,2,D,1,1,D
B1,20/12/08,Cercle Brugge,Roeselare,4,3,H,3,0,H
B1,20/12/08,Charleroi,Dender,2,0,H,1,0,H
B1,20/12/08,Germinal,Tubize,2,0,H,1,0,H
B1,20/12/08,Lokeren,Mechelen,2,2,D,1,0,H
B1,20/12/08,Mouscron,Club Brugge,5,1,H,3,1,H
B1,21/12/08,Kortrijk,Westerlo,0,0,D,0,0,D
B1,21/12/08,Standard,Gent,2,1,H,1,0,H
B1,16/01/09,Anderlecht,Cercle Brugge,1,2,A,1,1,D
B1,17/01/09,Bergen,Gent,1,2,A,1,1,D
B1,17/01/09,Club Brugge,Mechelen,3,0,H,1,0,H
B1,17/01/09,Kortrijk,Roeselare,2,1,H,2,0,H
B1,17/01/09,Lokeren,Waregem,2,1,H,1,0,H
B1,17/01/09,Mouscron,Tubize,1,1,D,0,1,A
B1,17/01/09,Standard,Dender,3,2,H,2,2,D
B1,18/01/09,Charleroi,Westerlo,1,2,A,0,1,A
B1,18/01/09,Germinal,Genk,4,1,H,1,0,H
B1,24/01/09,Cercle Brugge,Kortrijk,0,1,A,0,1,A
B1,24/01/09,Dender,Germinal,0,1,A,0,0,D
B1,24/01/09,Genk,Bergen,2,0,H,1,0,H
B1,24/01/09,Mechelen,Mouscron,2,2,D,1,2,A
B1,24/01/09,Roeselare,Charleroi,3,1,H,2,1,H
B1,24/01/09,Tubize,Lokeren,2,1,H,0,1,A
B1,25/01/09,Waregem,Club Brugge,3,1,H,1,0,H
B1,25/01/09,Westerlo,Standard,0,1,A,0,0,D
B1,31/01/09,Bergen,Cercle Brugge,1,1,D,0,1,A
B1,31/01/09,Club Brugge,Tubize,3,1,H,1,0,H
B1,31/01/09,Germinal,Westerlo,2,1,H,0,0,D
B1,31/01/09,Kortrijk,Anderlecht,1,3,A,1,0,H
B1,31/01/09,Mouscron,Dender,0,2,A,0,0,D
B1,31/01/09,Standard,Roeselare,3,0,H,2,0,H
B1,31/01/09,Waregem,Mechelen,1,1,D,0,0,D
B1,01/02/09,Charleroi,Gent,2,5,A,1,2,A
B1,01/02/09,Lokeren,Genk,1,2,A,1,0,H
B1,06/02/09,Kortrijk,Standard,0,2,A,0,0,D
B1,07/02/09,Anderlecht,Bergen,3,2,H,1,2,A
B1,07/02/09,Dender,Club Brugge,0,2,A,0,0,D
B1,07/02/09,Genk,Waregem,1,2,A,0,2,A
B1,07/02/09,Gent,Mouscron,2,0,H,1,0,H
B1,07/02/09,Roeselare,Germinal,2,2,D,2,2,D
B1,07/02/09,Tubize,Mechelen,1,5,A,1,3,A
B1,08/02/09,Cercle Brugge,Charleroi,2,2,D,1,1,D
B1,08/02/09,Westerlo,Lokeren,1,0,H,0,0,D
B1,14/02/09,Bergen,Kortrijk,1,1,D,0,0,D
B1,14/02/09,Germinal,Cercle Brugge,1,1,D,0,0,D
B1,14/02/09,Lokeren,Roeselare,2,1,H,0,1,A
B1,14/02/09,Mechelen,Gent,3,3,D,1,2,A
B1,14/02/09,Mouscron,Westerlo,0,0,D,0,0,D
B1,14/02/09,Standard,Tubize,4,0,H,2,0,H
B1,14/02/09,Waregem,Dender,1,0,H,0,0,D
B1,15/02/09,Charleroi,Anderlecht,0,1,A,0,0,D
B1,15/02/09,Club Brugge,Genk,0,2,A,0,1,A
B1,18/02/09,Gent,Anderlecht,1,2,A,0,1,A
B1,20/02/09,Genk,Mouscron,1,1,D,1,1,D
B1,21/02/09,Cercle Brugge,Lokeren,0,0,D,0,0,D
B1,21/02/09,Dender,Mechelen,1,2,A,0,2,A
B1,21/02/09,Gent,Germinal,1,3,A,0,0,D
B1,21/02/09,Kortrijk,Charleroi,1,1,D,0,1,A
B1,21/02/09,Roeselare,Bergen,3,2,H,0,0,D
B1,21/02/09,Tubize,Waregem,0,6,A,0,2,A
B1,22/02/09,Anderlecht,Standard,4,2,H,1,1,D
B1,22/02/09,Westerlo,Club Brugge,1,1,D,0,1,A
B1,27/02/09,Mechelen,Genk,2,1,H,1,0,H
B1,28/02/09,Charleroi,Bergen,3,0,H,2,0,H
B1,28/02/09,Club Brugge,Roeselare,2,1,H,1,0,H
B1,28/02/09,Dender,Tubize,4,0,H,2,0,H
B1,28/02/09,Germinal,Kortrijk,3,0,H,2,0,H
B1,28/02/09,Mouscron,Anderlecht,1,1,D,0,0,D
B1,28/02/09,Waregem,Westerlo,1,1,D,1,1,D
B1,01/03/09,Lokeren,Gent,0,1,A,0,0,D
B1,01/03/09,Standard,Cercle Brugge,4,0,H,2,0,H
B1,06/03/09,Bergen,Standard,0,1,A,0,0,D
B1,07/03/09,Anderlecht,Waregem,2,0,H,2,0,H
B1,07/03/09,Charleroi,Germinal,0,0,D,0,0,D
B1,07/03/09,Genk,Dender,4,3,H,1,0,H
B1,07/03/09,Gent,Tubize,2,0,H,2,0,H
B1,07/03/09,Kortrijk,Lokeren,2,3,A,0,0,D
B1,07/03/09,Roeselare,Mouscron,2,0,H,1,0,H
B1,08/03/09,Cercle Brugge,Club Brugge,1,3,A,0,2,A
B1,08/03/09,Westerlo,Mechelen,0,1,A,0,1,A
B1,13/03/09,Mechelen,Anderlecht,2,1,H,0,0,D
B1,14/03/09,Dender,Cercle Brugge,1,0,H,0,0,D
B1,14/03/09,Germinal,Bergen,2,0,H,0,0,D
B1,14/03/09,Lokeren,Charleroi,0,0,D,0,0,D
B1,14/03/09,Mouscron,Kortrijk,1,0,H,0,0,D
B1,14/03/09,Tubize,Westerlo,1,2,A,1,0,H
B1,14/03/09,Waregem,Roeselare,0,0,D,0,0,D
B1,15/03/09,Club Brugge,Gent,1,4,A,1,4,A
B1,15/03/09,Standard,Genk,2,0,H,1,0,H
B1,20/03/09,Kortrijk,Club Brugge,2,3,A,1,2,A
B1,21/03/09,Anderlecht,Germinal,2,0,H,0,0,D
B1,21/03/09,Bergen,Lokeren,0,2,A,0,0,D
B1,21/03/09,Cercle Brugge,Mouscron,0,1,A,0,1,A
B1,21/03/09,Genk,Tubize,3,0,H,3,0,H
B1,21/03/09,Roeselare,Mechelen,1,0,H,0,0,D
B1,21/03/09,Westerlo,Dender,3,1,H,1,1,D
B1,22/03/09,Charleroi,Standard,1,0,H,1,0,H
B1,22/03/09,Gent,Waregem,1,0,H,0,0,D
B1,04/04/09,Club Brugge,Charleroi,2,1,H,1,0,H
B1,04/04/09,Dender,Gent,1,1,D,1,1,D
B1,04/04/09,Genk,Westerlo,1,4,A,1,2,A
B1,04/04/09,Mechelen,Kortrijk,1,1,D,0,0,D
B1,04/04/09,Mouscron,Bergen,3,2,H,2,1,H
B1,04/04/09,Tubize,Roeselare,0,1,A,0,1,A
B1,04/04/09,Waregem,Cercle Brugge,3,1,H,0,1,A
B1,05/04/09,Lokeren,Anderlecht,0,0,D,0,0,D
B1,05/04/09,Standard,Germinal,3,1,H,2,1,H
B1,10/04/09,Roeselare,Genk,1,0,H,1,0,H
B1,11/04/09,Bergen,Mechelen,0,1,A,0,1,A
B1,11/04/09,Cercle Brugge,Tubize,4,1,H,1,0,H
B1,11/04/09,Charleroi,Mouscron,1,0,H,1,0,H
B1,11/04/09,Germinal,Waregem,1,2,A,0,1,A
B1,11/04/09,Kortrijk,Dender,1,2,A,0,0,D
B1,11/04/09,Standard,Lokeren,1,0,H,1,0,H
B1,12/04/09,Anderlecht,Club Brugge,1,0,H,1,0,H
B1,12/04/09,Gent,Westerlo,2,0,H,2,0,H
B1,17/04/09,Genk,Gent,2,2,D,1,1,D
B1,18/04/09,Club Brugge,Bergen,3,2,H,1,2,A
B1,18/04/09,Lokeren,Germinal,1,0,H,0,0,D
B1,18/04/09,Mechelen,Cercle Brugge,0,1,A,0,0,D
B1,18/04/09,Mouscron,Standard,0,3,A,0,1,A
B1,18/04/09,Tubize,Charleroi,3,1,H,1,1,D
B1,18/04/09,Waregem,Kortrijk,5,1,H,0,0,D
B1,19/04/09,Dender,Roeselare,3,1,H,1,0,H
B1,19/04/09,Westerlo,Anderlecht,0,1,A,0,0,D
B1,24/04/09,Germinal,Club Brugge,2,0,H,1,0,H
B1,25/04/09,Anderlecht,Dender,4,0,H,3,0,H
B1,25/04/09,Bergen,Westerlo,0,2,A,0,1,A
B1,25/04/09,Charleroi,Waregem,1,0,H,0,0,D
B1,25/04/09,Kortrijk,Tubize,2,2,D,2,1,H
B1,25/04/09,Lokeren,Mouscron,3,0,H,1,0,H
B1,25/04/09,Standard,Mechelen,4,1,H,4,0,H
B1,26/04/09,Cercle Brugge,Genk,1,3,A,1,0,H
B1,26/04/09,Roeselare,Gent,1,3,A,0,1,A
B1,01/05/09,Club Brugge,Lokeren,2,3,A,0,2,A
B1,02/05/09,Dender,Bergen,0,0,D,0,0,D
B1,02/05/09,Gent,Cercle Brugge,2,1,H,1,1,D
B1,02/05/09,Mechelen,Charleroi,2,1,H,0,1,A
B1,02/05/09,Mouscron,Germinal,3,1,H,1,1,D
B1,02/05/09,Waregem,Standard,0,0,D,0,0,D
B1,02/05/09,Westerlo,Roeselare,1,0,H,0,0,D
B1,03/05/09,Genk,Kortrijk,0,1,A,0,0,D
B1,03/05/09,Tubize,Anderlecht,1,1,D,0,0,D
B1,08/05/09,Germinal,Mechelen,3,1,H,1,0,H
B1,09/05/09,Anderlecht,Roeselare,3,1,H,1,0,H
B1,09/05/09,Bergen,Tubize,1,1,D,0,1,A
B1,09/05/09,Cercle Brugge,Westerlo,2,1,H,1,1,D
B1,09/05/09,Charleroi,Genk,3,0,H,0,0,D
B1,09/05/09,Kortrijk,Gent,0,2,A,0,1,A
B1,09/05/09,Lokeren,Dender,0,2,A,0,1,A
B1,09/05/09,Mouscron,Waregem,0,2,A,0,2,A
B1,09/05/09,Standard,Club Brugge,2,0,H,1,0,H
B1,15/05/09,Mechelen,Lokeren,3,0,H,0,0,D
B1,16/05/09,Club Brugge,Mouscron,4,1,H,3,1,H
B1,16/05/09,Dender,Charleroi,1,2,A,0,1,A
B1,16/05/09,Genk,Anderlecht,0,2,A,0,1,A
B1,16/05/09,Gent,Standard,0,1,A,0,1,A
B1,16/05/09,Roeselare,Cercle Brugge,1,2,A,1,0,H
B1,16/05/09,Tubize,Germinal,1,0,H,0,0,D
B1,16/05/09,Waregem,Bergen,3,0,H,1,0,H
B1,16/05/09,Westerlo,Kortrijk,1,3,A,0,1,A
